timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
07:40 21-04-2022,518,24,24,1180000,10200,0,0,0,0,0,0,114000,52156,199.92,966000,420080,5745.66,1090000,191514,34.68,974000,,,226000,42126,17.34,240000,-2006,,,0,0,996000,375948,3073.26,251000,21004,228.48,,77172,901.68, Centrosud (Italia)_1000000.0_-441084.0_3812.76@,,Sardegna (Italia)
07:50 21-04-2022,518,24,24,1180000,10200,0,0,0,0,0,0,114000,52156,199.92,966000,420080,5745.66,1090000,191514,34.68,974000,,,226000,42126,17.34,240000,-2006,,,0,0,996000,375948,3073.26,251000,21004,228.48,,77172,901.68, Centrosud (Italia)_1000000.0_-441084.0_3812.76@,,Sardegna (Italia)
08:00 21-04-2022,518,24,24,1180000,10200,0,0,0,0,0,0,114000,52156,199.92,966000,420080,5745.66,1090000,191514,34.68,974000,,,226000,42126,17.34,240000,-2006,,,0,0,996000,375948,3073.26,251000,21004,228.48,,77172,901.68, Centrosud (Italia)_1000000.0_-441084.0_3812.76@,,Sardegna (Italia)
08:10 21-04-2022,473,32,32,1360000,10700,0,0,0,0,0,0,114000,47056,179.76,966000,456008,6214.56,1090000,329120,59.92,974000,11016.0,8.56,226000,36448,14.98,240000,8296,66.34,,0,0,996000,377128,3070.9,251000,21896,236.47,,73032,849.58, Centrosud (Italia)_1000000.0_-439960.0_3461.45@,,Sardegna (Italia)
08:20 21-04-2022,473,32,32,1360000,10700,0,0,0,0,0,0,114000,47056,179.76,966000,456008,6214.56,1090000,329120,59.92,974000,11016.0,8.56,226000,36448,14.98,240000,8296,66.34,,0,0,996000,377128,3070.9,251000,21896,236.47,,73032,849.58, Centrosud (Italia)_1000000.0_-439960.0_3461.45@,,Sardegna (Italia)
08:30 21-04-2022,473,32,32,1360000,10700,0,0,0,0,0,0,114000,47056,179.76,966000,456008,6214.56,1090000,329120,59.92,974000,11016.0,8.56,226000,36448,14.98,240000,8296,66.34,,0,0,996000,377128,3070.9,251000,21896,236.47,,73032,849.58, Centrosud (Italia)_1000000.0_-439960.0_3461.45@,,Sardegna (Italia)
08:40 21-04-2022,473,32,32,1360000,10700,0,0,0,0,0,0,114000,47056,179.76,966000,456008,6214.56,1090000,329120,59.92,974000,11016.0,8.56,226000,36448,14.98,240000,8296,66.34,,0,0,996000,377128,3070.9,251000,21896,236.47,,73032,849.58, Centrosud (Italia)_1000000.0_-439960.0_3461.45@,,Sardegna (Italia)
08:50 21-04-2022,512,26,26,1300000,11100,0,0,0,0,0,0,114000,52130,199.8,966000,489190,6689.97,1090000,225550,41.07,974000,0.0,0.0,226000,64090,25.53,240000,-1040,,,0,0,996000,375830,3072.48,251000,21060,228.66,,72150,842.49, Centrosud (Italia)_1000000.0_-437060.0_3731.82@,,Sardegna (Italia)
09:00 21-04-2022,512,26,26,1300000,11100,0,0,0,0,0,0,114000,52130,199.8,966000,489190,6689.97,1090000,225550,41.07,974000,0.0,0.0,226000,64090,25.53,240000,-1040,,,0,0,996000,375830,3072.48,251000,21060,228.66,,72150,842.49, Centrosud (Italia)_1000000.0_-437060.0_3731.82@,,Sardegna (Italia)
09:10 21-04-2022,458,36,36,1480000,11300,0,0,0,0,0,0,114000,47360,181.93,966000,476264,6516.71,1090000,348984,64.41,974000,57424.0,42.94,226000,39664,15.82,240000,37296,294.93,,0,0,996000,377400,3086.03,251000,21904,237.3,,73704,859.93, Centrosud (Italia)_1000000.0_-436156.0_3330.11@,,Sardegna (Italia)
09:20 21-04-2022,458,36,36,1480000,11300,0,0,0,0,0,0,114000,47360,181.93,966000,476264,6516.71,1090000,348984,64.41,974000,57424.0,42.94,226000,39664,15.82,240000,37296,294.93,,0,0,996000,377400,3086.03,251000,21904,237.3,,73704,859.93, Centrosud (Italia)_1000000.0_-436156.0_3330.11@,,Sardegna (Italia)
09:30 21-04-2022,458,36,36,1480000,11300,0,0,0,0,0,0,114000,47360,181.93,966000,476264,6516.71,1090000,348984,64.41,974000,57424.0,42.94,226000,39664,15.82,240000,37296,294.93,,0,0,996000,377400,3086.03,251000,21904,237.3,,73704,859.93, Centrosud (Italia)_1000000.0_-436156.0_3330.11@,,Sardegna (Italia)
09:40 21-04-2022,458,36,36,1480000,11300,0,0,0,0,0,0,114000,47360,181.93,966000,476264,6516.71,1090000,348984,64.41,974000,57424.0,42.94,226000,39664,15.82,240000,37296,294.93,,0,0,996000,377400,3086.03,251000,21904,237.3,,73704,859.93, Centrosud (Italia)_1000000.0_-436156.0_3330.11@,,Sardegna (Italia)
09:50 21-04-2022,499,28,28,1340000,11200,0,0,0,0,0,0,114000,50786,196.0,966000,492584,6770.4,1090000,235304,43.68,974000,27872.0,21.28,226000,66866,26.88,240000,-938,,,0,0,996000,373860,3071.04,251000,20904,228.48,,71824,842.24, Centrosud (Italia)_1000000.0_-328032.0_2741.76@,,Sardegna (Italia)
10:00 21-04-2022,499,28,28,1340000,11200,0,0,0,0,0,0,114000,50786,196.0,966000,492584,6770.4,1090000,235304,43.68,974000,27872.0,21.28,226000,66866,26.88,240000,-938,,,0,0,996000,373860,3071.04,251000,20904,228.48,,71824,842.24, Centrosud (Italia)_1000000.0_-328032.0_2741.76@,,Sardegna (Italia)
10:10 21-04-2022,436,39,39,1560000,11400,0,0,0,0,0,0,114000,46488,178.98,966000,473772,6510.54,1090000,327132,60.42,974000,146640.0,110.58,226000,53040,21.66,240000,40872,324.9,,0,0,996000,376584,3091.68,251000,21840,238.26,,73632,864.12, Centrosud (Italia)_1000000.0_-328536.0_2400.84@,,Sardegna (Italia)
10:20 21-04-2022,436,39,39,1560000,11400,0,0,0,0,0,0,114000,46488,178.98,966000,473772,6510.54,1090000,327132,60.42,974000,146640.0,110.58,226000,53040,21.66,240000,40872,324.9,,0,0,996000,376584,3091.68,251000,21840,238.26,,73632,864.12, Centrosud (Italia)_1000000.0_-328536.0_2400.84@,,Sardegna (Italia)
10:30 21-04-2022,436,39,39,1560000,11400,0,0,0,0,0,0,114000,46488,178.98,966000,473772,6510.54,1090000,327132,60.42,974000,146640.0,110.58,226000,53040,21.66,240000,40872,324.9,,0,0,996000,376584,3091.68,251000,21840,238.26,,73632,864.12, Centrosud (Italia)_1000000.0_-328536.0_2400.84@,,Sardegna (Italia)
10:40 21-04-2022,436,39,39,1560000,11400,0,0,0,0,0,0,114000,46488,178.98,966000,473772,6510.54,1090000,327132,60.42,974000,146640.0,110.58,226000,53040,21.66,240000,40872,324.9,,0,0,996000,376584,3091.68,251000,21840,238.26,,73632,864.12, Centrosud (Italia)_1000000.0_-328536.0_2400.84@,,Sardegna (Italia)
10:50 21-04-2022,472,39,39,1580000,12400,0,0,0,0,0,0,114000,45978,176.08,966000,498332,6793.96,1090000,265124,48.36,974000,57986.0,43.4,226000,95116,38.44,240000,148046,1166.84,,0,0,996000,375250,3056.6,251000,21014,226.92,,72996,850.64, Centrosud (Italia)_1000000.0_-511288.0_4012.64@,,Sardegna (Italia)
11:00 21-04-2022,472,39,39,1580000,12400,0,0,0,0,0,0,114000,45978,176.08,966000,498332,6793.96,1090000,265124,48.36,974000,57986.0,43.4,226000,95116,38.44,240000,148046,1166.84,,0,0,996000,375250,3056.6,251000,21014,226.92,,72996,850.64, Centrosud (Italia)_1000000.0_-511288.0_4012.64@,,Sardegna (Italia)
11:10 21-04-2022,414,41,41,1570000,10900,0,0,0,0,0,0,114000,44902,173.31,966000,450904,6193.38,1090000,316041,57.77,974000,230162.0,173.31,226000,44274,17.44,240000,12874,101.37,,0,0,996000,376015,3086.88,251000,21666,236.53,,73162,858.92, Centrosud (Italia)_1000000.0_-509465.0_3537.05@,,Sardegna (Italia)
11:20 21-04-2022,414,41,41,1570000,10900,0,0,0,0,0,0,114000,44902,173.31,966000,450904,6193.38,1090000,316041,57.77,974000,230162.0,173.31,226000,44274,17.44,240000,12874,101.37,,0,0,996000,376015,3086.88,251000,21666,236.53,,73162,858.92, Centrosud (Italia)_1000000.0_-509465.0_3537.05@,,Sardegna (Italia)
11:30 21-04-2022,414,41,41,1570000,10900,0,0,0,0,0,0,114000,44902,173.31,966000,450904,6193.38,1090000,316041,57.77,974000,230162.0,173.31,226000,44274,17.44,240000,12874,101.37,,0,0,996000,376015,3086.88,251000,21666,236.53,,73162,858.92, Centrosud (Italia)_1000000.0_-509465.0_3537.05@,,Sardegna (Italia)
11:40 21-04-2022,414,41,41,1570000,10900,0,0,0,0,0,0,114000,44902,173.31,966000,450904,6193.38,1090000,316041,57.77,974000,230162.0,173.31,226000,44274,17.44,240000,12874,101.37,,0,0,996000,376015,3086.88,251000,21666,236.53,,73162,858.92, Centrosud (Italia)_1000000.0_-509465.0_3537.05@,,Sardegna (Italia)
11:50 21-04-2022,414,41,41,1570000,10900,0,0,0,0,0,0,114000,44902,173.31,966000,450904,6193.38,1090000,316041,57.77,974000,230162.0,173.31,226000,44274,17.44,240000,12874,101.37,,0,0,996000,376015,3086.88,251000,21666,236.53,,73162,858.92, Centrosud (Italia)_1000000.0_-509465.0_3537.05@,,Sardegna (Italia)
12:00 21-04-2022,466,40,40,1610000,12500,0,0,0,0,0,0,114000,52164,200.0,966000,495558,6771.25,1090000,265811,48.75,974000,68264.0,51.25,226000,102396,41.25,240000,153433,1211.25,,0,0,996000,376096,3071.25,251000,21091,228.75,,75187,877.5, Centrosud (Italia)_1000000.0_-531622.0_4127.5@,,Sardegna (Italia)
12:10 21-04-2022,390,44,44,1600000,10400,0,0,0,0,0,0,114000,44320,170.56,966000,421600,5765.76,1090000,321440,59.28,974000,299200.0,224.64,226000,42400,16.64,240000,-19200,,,0,0,996000,376320,3076.32,251000,21600,235.04,,73120,852.8, Centrosud (Italia)_1000000.0_-529920.0_3444.48@,,Sardegna (Italia)
12:20 21-04-2022,390,44,44,1600000,10400,0,0,0,0,0,0,114000,44320,170.56,966000,421600,5765.76,1090000,321440,59.28,974000,299200.0,224.64,226000,42400,16.64,240000,-19200,,,0,0,996000,376320,3076.32,251000,21600,235.04,,73120,852.8, Centrosud (Italia)_1000000.0_-529920.0_3444.48@,,Sardegna (Italia)
12:30 21-04-2022,390,44,44,1600000,10400,0,0,0,0,0,0,114000,44320,170.56,966000,421600,5765.76,1090000,321440,59.28,974000,299200.0,224.64,226000,42400,16.64,240000,-19200,,,0,0,996000,376320,3076.32,251000,21600,235.04,,73120,852.8, Centrosud (Italia)_1000000.0_-529920.0_3444.48@,,Sardegna (Italia)
12:40 21-04-2022,485,31,31,1390000,11200,0,0,0,0,0,0,114000,49901,190.4,966000,495674,6751.36,1090000,240887,43.68,974000,33916.0,25.76,226000,97995,39.2,240000,3058,23.52,,0,0,996000,374744,3050.88,251000,20989,226.24,,72975,847.84, Centrosud (Italia)_1000000.0_-391702.0_3156.16@,,Sardegna (Italia)
12:50 21-04-2022,485,31,31,1390000,11200,0,0,0,0,0,0,114000,49901,190.4,966000,495674,6751.36,1090000,240887,43.68,974000,33916.0,25.76,226000,97995,39.2,240000,3058,23.52,,0,0,996000,374744,3050.88,251000,20989,226.24,,72975,847.84, Centrosud (Italia)_1000000.0_-391702.0_3156.16@,,Sardegna (Italia)
13:00 21-04-2022,485,31,31,1390000,11200,0,0,0,0,0,0,114000,49901,190.4,966000,495674,6751.36,1090000,240887,43.68,974000,33916.0,25.76,226000,97995,39.2,240000,3058,23.52,,0,0,996000,374744,3050.88,251000,20989,226.24,,72975,847.84, Centrosud (Italia)_1000000.0_-391702.0_3156.16@,,Sardegna (Italia)
13:10 21-04-2022,369,47,47,1640000,10100,0,0,0,0,0,0,114000,45100,173.72,966000,395404,5411.58,1090000,331444,60.6,974000,355552.0,266.64,226000,41000,16.16,240000,-22960,,,0,0,996000,376708,3081.51,251000,21648,235.33,,73144,853.45, Centrosud (Italia)_1000000.0_-392780.0_2418.95@,,Sardegna (Italia)
13:20 21-04-2022,369,47,47,1640000,10100,0,0,0,0,0,0,114000,45100,173.72,966000,395404,5411.58,1090000,331444,60.6,974000,355552.0,266.64,226000,41000,16.16,240000,-22960,,,0,0,996000,376708,3081.51,251000,21648,235.33,,73144,853.45, Centrosud (Italia)_1000000.0_-392780.0_2418.95@,,Sardegna (Italia)
13:30 21-04-2022,369,47,47,1640000,10100,0,0,0,0,0,0,114000,45100,173.72,966000,395404,5411.58,1090000,331444,60.6,974000,355552.0,266.64,226000,41000,16.16,240000,-22960,,,0,0,996000,376708,3081.51,251000,21648,235.33,,73144,853.45, Centrosud (Italia)_1000000.0_-392780.0_2418.95@,,Sardegna (Italia)
13:40 21-04-2022,464,33,33,1380000,10700,0,0,0,0,0,0,114000,51888,199.02,966000,454296,6222.05,1090000,250608,46.01,974000,76866.0,57.78,226000,77832,31.03,240000,-1932,,,0,0,996000,374394,3064.48,251000,20976,227.91,,72864,851.72, Centrosud (Italia)_1000000.0_-393438.0_3050.57@,,Sardegna (Italia)
13:50 21-04-2022,464,33,33,1380000,10700,0,0,0,0,0,0,114000,51888,199.02,966000,454296,6222.05,1090000,250608,46.01,974000,76866.0,57.78,226000,77832,31.03,240000,-1932,,,0,0,996000,374394,3064.48,251000,20976,227.91,,72864,851.72, Centrosud (Italia)_1000000.0_-393438.0_3050.57@,,Sardegna (Italia)
14:00 21-04-2022,354,49,49,1660000,9800,0,0,0,0,0,0,114000,45318,173.46,966000,373998,5107.76,1090000,334656,61.74,974000,395744.0,296.94,226000,40670,16.66,240000,-45152,,,0,0,996000,375658,3065.44,251000,21580,233.24,,72542,845.74, Centrosud (Italia)_1000000.0_-394084.0_2326.52@,,Sardegna (Italia)
14:10 21-04-2022,354,49,49,1660000,9800,0,0,0,0,0,0,114000,45318,173.46,966000,373998,5107.76,1090000,334656,61.74,974000,395744.0,296.94,226000,40670,16.66,240000,-45152,,,0,0,996000,375658,3065.44,251000,21580,233.24,,72542,845.74, Centrosud (Italia)_1000000.0_-394084.0_2326.52@,,Sardegna (Italia)
14:20 21-04-2022,354,49,49,1660000,9800,0,0,0,0,0,0,114000,45318,173.46,966000,373998,5107.76,1090000,334656,61.74,974000,395744.0,296.94,226000,40670,16.66,240000,-45152,,,0,0,996000,375658,3065.44,251000,21580,233.24,,72542,845.74, Centrosud (Italia)_1000000.0_-394084.0_2326.52@,,Sardegna (Italia)
14:30 21-04-2022,354,49,49,1660000,9800,0,0,0,0,0,0,114000,45318,173.46,966000,373998,5107.76,1090000,334656,61.74,974000,395744.0,296.94,226000,40670,16.66,240000,-45152,,,0,0,996000,375658,3065.44,251000,21580,233.24,,72542,845.74, Centrosud (Italia)_1000000.0_-394084.0_2326.52@,,Sardegna (Italia)
14:40 21-04-2022,354,49,49,1660000,9800,0,0,0,0,0,0,114000,45318,173.46,966000,373998,5107.76,1090000,334656,61.74,974000,395744.0,296.94,226000,40670,16.66,240000,-45152,,,0,0,996000,375658,3065.44,251000,21580,233.24,,72542,845.74, Centrosud (Italia)_1000000.0_-394084.0_2326.52@,,Sardegna (Italia)
14:50 21-04-2022,482,36,36,1490000,12000,0,0,0,0,0,0,114000,51852,199.2,966000,489614,6704.4,1090000,232440,43.2,974000,85824.0,64.8,226000,57812,22.8,240000,104747,828.0,,0,0,996000,373990,3060.0,251000,21009,226.8,,72861,850.8, Centrosud (Italia)_1000000.0_-540572.0_4353.6@,,Sardegna (Italia)
15:00 21-04-2022,349,50,50,1690000,9840,0,0,0,0,0,0,114000,45799,175.15,966000,375011,5122.7,1090000,342056,62.98,974000,418275.0,313.9,226000,38870,15.74,240000,-64896,,,0,0,996000,375518,3066.14,251000,21632,234.19,,72839,849.19, Centrosud (Italia)_1000000.0_-542152.0_3156.67@,,Sardegna (Italia)
15:10 21-04-2022,349,50,50,1690000,9840,0,0,0,0,0,0,114000,45799,175.15,966000,375011,5122.7,1090000,342056,62.98,974000,418275.0,313.9,226000,38870,15.74,240000,-64896,,,0,0,996000,375518,3066.14,251000,21632,234.19,,72839,849.19, Centrosud (Italia)_1000000.0_-542152.0_3156.67@,,Sardegna (Italia)
15:20 21-04-2022,349,50,50,1690000,9840,0,0,0,0,0,0,114000,45799,175.15,966000,375011,5122.7,1090000,342056,62.98,974000,418275.0,313.9,226000,38870,15.74,240000,-64896,,,0,0,996000,375518,3066.14,251000,21632,234.19,,72839,849.19, Centrosud (Italia)_1000000.0_-542152.0_3156.67@,,Sardegna (Italia)
15:30 21-04-2022,349,50,50,1690000,9840,0,0,0,0,0,0,114000,45799,175.15,966000,375011,5122.7,1090000,342056,62.98,974000,418275.0,313.9,226000,38870,15.74,240000,-64896,,,0,0,996000,375518,3066.14,251000,21632,234.19,,72839,849.19, Centrosud (Italia)_1000000.0_-542152.0_3156.67@,,Sardegna (Italia)
15:40 21-04-2022,349,50,50,1690000,9840,0,0,0,0,0,0,114000,45799,175.15,966000,375011,5122.7,1090000,342056,62.98,974000,418275.0,313.9,226000,38870,15.74,240000,-64896,,,0,0,996000,375518,3066.14,251000,21632,234.19,,72839,849.19, Centrosud (Italia)_1000000.0_-542152.0_3156.67@,,Sardegna (Italia)
15:50 21-04-2022,491,32,32,1420000,11600,0,0,0,0,0,0,114000,51972,199.52,966000,493308,6728.0,1090000,208172,38.28,974000,87046.0,64.96,226000,58078,23.2,240000,51972,409.48,,0,0,996000,375306,3057.76,251000,21016,227.36,,72988,850.28, Centrosud (Italia)_1000000.0_-486350.0_3973.0@,,Sardegna (Italia)
16:00 21-04-2022,354,49,49,1670000,9870,0,0,0,0,0,0,114000,45591,175.69,966000,377754,5173.85,1090000,341014,62.18,974000,402971.0,303.01,226000,34402,13.82,240000,-75818,,,0,0,996000,374247,3061.67,251000,21710,234.91,,72144,843.89, Centrosud (Italia)_1000000.0_-484801.0_2865.26@,,Sardegna (Italia)
16:10 21-04-2022,354,49,49,1670000,9870,0,0,0,0,0,0,114000,45591,175.69,966000,377754,5173.85,1090000,341014,62.18,974000,402971.0,303.01,226000,34402,13.82,240000,-75818,,,0,0,996000,374247,3061.67,251000,21710,234.91,,72144,843.89, Centrosud (Italia)_1000000.0_-484801.0_2865.26@,,Sardegna (Italia)
16:20 21-04-2022,354,49,49,1670000,9870,0,0,0,0,0,0,114000,45591,175.69,966000,377754,5173.85,1090000,341014,62.18,974000,402971.0,303.01,226000,34402,13.82,240000,-75818,,,0,0,996000,374247,3061.67,251000,21710,234.91,,72144,843.89, Centrosud (Italia)_1000000.0_-484801.0_2865.26@,,Sardegna (Italia)
16:30 21-04-2022,354,49,49,1670000,9870,0,0,0,0,0,0,114000,45591,175.69,966000,377754,5173.85,1090000,341014,62.18,974000,402971.0,303.01,226000,34402,13.82,240000,-75818,,,0,0,996000,374247,3061.67,251000,21710,234.91,,72144,843.89, Centrosud (Italia)_1000000.0_-484801.0_2865.26@,,Sardegna (Italia)
16:40 21-04-2022,354,49,49,1670000,9870,0,0,0,0,0,0,114000,45591,175.69,966000,377754,5173.85,1090000,341014,62.18,974000,402971.0,303.01,226000,34402,13.82,240000,-75818,,,0,0,996000,374247,3061.67,251000,21710,234.91,,72144,843.89, Centrosud (Italia)_1000000.0_-484801.0_2865.26@,,Sardegna (Italia)
16:50 21-04-2022,354,49,49,1670000,9870,0,0,0,0,0,0,114000,45591,175.69,966000,377754,5173.85,1090000,341014,62.18,974000,402971.0,303.01,226000,34402,13.82,240000,-75818,,,0,0,996000,374247,3061.67,251000,21710,234.91,,72144,843.89, Centrosud (Italia)_1000000.0_-484801.0_2865.26@,,Sardegna (Italia)
17:00 21-04-2022,364,48,48,1620000,9830,0,0,0,0,0,0,114000,46008,175.96,966000,378756,5172.55,1090000,349758,63.9,974000,341172.0,255.58,226000,34182,13.76,240000,-68202,,,0,0,996000,375840,3066.96,251000,21708,234.94,,72576,845.38, Centrosud (Italia)_1000000.0_-449388.0_2726.84@,,Sardegna (Italia)
17:10 21-04-2022,364,48,48,1620000,9830,0,0,0,0,0,0,114000,46008,175.96,966000,378756,5172.55,1090000,349758,63.9,974000,341172.0,255.58,226000,34182,13.76,240000,-68202,,,0,0,996000,375840,3066.96,251000,21708,234.94,,72576,845.38, Centrosud (Italia)_1000000.0_-449388.0_2726.84@,,Sardegna (Italia)
17:20 21-04-2022,364,48,48,1620000,9830,0,0,0,0,0,0,114000,46008,175.96,966000,378756,5172.55,1090000,349758,63.9,974000,341172.0,255.58,226000,34182,13.76,240000,-68202,,,0,0,996000,375840,3066.96,251000,21708,234.94,,72576,845.38, Centrosud (Italia)_1000000.0_-449388.0_2726.84@,,Sardegna (Italia)
17:30 21-04-2022,364,48,48,1620000,9830,0,0,0,0,0,0,114000,46008,175.96,966000,378756,5172.55,1090000,349758,63.9,974000,341172.0,255.58,226000,34182,13.76,240000,-68202,,,0,0,996000,375840,3066.96,251000,21708,234.94,,72576,845.38, Centrosud (Italia)_1000000.0_-449388.0_2726.84@,,Sardegna (Italia)
17:40 21-04-2022,364,48,48,1620000,9830,0,0,0,0,0,0,114000,46008,175.96,966000,378756,5172.55,1090000,349758,63.9,974000,341172.0,255.58,226000,34182,13.76,240000,-68202,,,0,0,996000,375840,3066.96,251000,21708,234.94,,72576,845.38, Centrosud (Italia)_1000000.0_-449388.0_2726.84@,,Sardegna (Italia)
17:50 21-04-2022,460,34,34,1470000,11200,0,0,0,0,0,0,114000,49098,187.04,966000,494361,6721.12,1090000,285768,52.64,974000,114366.0,85.12,226000,56154,22.4,240000,0,0.0,,0,0,996000,376026,3055.36,251000,21021,227.36,,73206,850.08, Centrosud (Italia)_1000000.0_-470253.0_3582.88@,,Sardegna (Italia)
18:00 21-04-2022,386,45,45,1590000,10200,0,0,0,0,0,0,114000,47064,179.52,966000,411015,5595.72,1090000,352503,64.26,974000,268074.0,199.92,226000,40227,16.32,240000,-65508,,,0,0,996000,376353,3061.02,251000,21783,235.62,,72981,847.62, Centrosud (Italia)_1000000.0_-470004.0_3015.12@,,Sardegna (Italia)
18:10 21-04-2022,386,45,45,1590000,10200,0,0,0,0,0,0,114000,47064,179.52,966000,411015,5595.72,1090000,352503,64.26,974000,268074.0,199.92,226000,40227,16.32,240000,-65508,,,0,0,996000,376353,3061.02,251000,21783,235.62,,72981,847.62, Centrosud (Italia)_1000000.0_-470004.0_3015.12@,,Sardegna (Italia)
18:20 21-04-2022,386,45,45,1590000,10200,0,0,0,0,0,0,114000,47064,179.52,966000,411015,5595.72,1090000,352503,64.26,974000,268074.0,199.92,226000,40227,16.32,240000,-65508,,,0,0,996000,376353,3061.02,251000,21783,235.62,,72981,847.62, Centrosud (Italia)_1000000.0_-470004.0_3015.12@,,Sardegna (Italia)
18:30 21-04-2022,386,45,45,1590000,10200,0,0,0,0,0,0,114000,47064,179.52,966000,411015,5595.72,1090000,352503,64.26,974000,268074.0,199.92,226000,40227,16.32,240000,-65508,,,0,0,996000,376353,3061.02,251000,21783,235.62,,72981,847.62, Centrosud (Italia)_1000000.0_-470004.0_3015.12@,,Sardegna (Italia)
18:40 21-04-2022,386,45,45,1590000,10200,0,0,0,0,0,0,114000,47064,179.52,966000,411015,5595.72,1090000,352503,64.26,974000,268074.0,199.92,226000,40227,16.32,240000,-65508,,,0,0,996000,376353,3061.02,251000,21783,235.62,,72981,847.62, Centrosud (Italia)_1000000.0_-470004.0_3015.12@,,Sardegna (Italia)
18:50 21-04-2022,386,45,45,1590000,10200,0,0,0,0,0,0,114000,47064,179.52,966000,411015,5595.72,1090000,352503,64.26,974000,268074.0,199.92,226000,40227,16.32,240000,-65508,,,0,0,996000,376353,3061.02,251000,21783,235.62,,72981,847.62, Centrosud (Italia)_1000000.0_-470004.0_3015.12@,,Sardegna (Italia)
19:00 21-04-2022,417,40,40,1510000,10500,0,0,0,0,0,0,114000,47414,181.65,966000,434427,5943.0,1090000,347753,64.05,974000,170328.0,128.1,226000,38807,15.75,240000,-39562,,,0,0,996000,376443,3078.6,251000,21744,235.2,,73084,854.7, Centrosud (Italia)_1000000.0_-504491.0_3508.05@,,Sardegna (Italia)
19:10 21-04-2022,417,40,40,1510000,10500,0,0,0,0,0,0,114000,47414,181.65,966000,434427,5943.0,1090000,347753,64.05,974000,170328.0,128.1,226000,38807,15.75,240000,-39562,,,0,0,996000,376443,3078.6,251000,21744,235.2,,73084,854.7, Centrosud (Italia)_1000000.0_-504491.0_3508.05@,,Sardegna (Italia)
19:20 21-04-2022,417,40,40,1510000,10500,0,0,0,0,0,0,114000,47414,181.65,966000,434427,5943.0,1090000,347753,64.05,974000,170328.0,128.1,226000,38807,15.75,240000,-39562,,,0,0,996000,376443,3078.6,251000,21744,235.2,,73084,854.7, Centrosud (Italia)_1000000.0_-504491.0_3508.05@,,Sardegna (Italia)
19:30 21-04-2022,417,40,40,1510000,10500,0,0,0,0,0,0,114000,47414,181.65,966000,434427,5943.0,1090000,347753,64.05,974000,170328.0,128.1,226000,38807,15.75,240000,-39562,,,0,0,996000,376443,3078.6,251000,21744,235.2,,73084,854.7, Centrosud (Italia)_1000000.0_-504491.0_3508.05@,,Sardegna (Italia)
19:40 21-04-2022,417,40,40,1510000,10500,0,0,0,0,0,0,114000,47414,181.65,966000,434427,5943.0,1090000,347753,64.05,974000,170328.0,128.1,226000,38807,15.75,240000,-39562,,,0,0,996000,376443,3078.6,251000,21744,235.2,,73084,854.7, Centrosud (Italia)_1000000.0_-504491.0_3508.05@,,Sardegna (Italia)
